Date,Open,High,Low,Close,Volume
2021-09-20,1578.9368044584892,1603.424933894311,1566.843977325092,1585.9122748713323,8461552.0
2021-09-21,1590.4795109880165,1598.7564259411847,1551.750814972223,1578.4294916613378,9771424.0
2021-09-22,1580.821682366031,1581.0711564591295,1563.6641334680792,1573.2368665837262,3756341.0
2021-09-23,1565.5278973767583,1589.6507662018655,1560.124438665547,1573.0337086403615,2480952.0
2021-09-24,1573.496630981283,1608.8687702022062,1572.9147284999788,1591.0805203687592,6325490.0
2021-09-27,1605.4390247772455,1617.109727294326,1603.1164661680084,1607.5362254267595,7504296.0
2021-09-28,1613.9576559975494,1616.469871948358,1606.15071579679,1610.4343842848289,8607970.0
2021-09-29,1616.4563331830232,1627.292931432468,1605.092083279927,1616.1147431611457,9970221.0
2021-09-30,1613.7612395412775,1616.0551067945057,1599.1400478674614,1605.7086992427305,3275921.0
2021-10-01,1605.002080001647,1633.0489831076145,1595.9945723315482,1615.0927571896627,11579322.0
2021-10-04,1654.946816189776,1661.9227518685423,1648.1451668230852,1654.3118134193242,4998397.0
2021-10-05,1631.23946192111,1638.4576901178352,1599.0012150029784,1619.4499224820424,1126595.0
2021-10-06,1614.973841515938,1624.1272540585,1609.038649103076,1616.4556221954617,6839834.0
2021-10-07,1593.0781425346627,1607.683379323897,1583.3441663039423,1593.4419295880784,1105253.0
2021-10-08,1594.031622403621,1621.4167045727822,1593.3949349417169,1600.8543278358586,3085818.0
2021-10-11,1627.7287579912634,1645.2030947039011,1613.4851629848333,1627.0291568014377,9791749.0
2021-10-12,1613.28348091543,1622.057198289953,1603.0815667910128,1609.1328756479238,1450126.0
2021-10-13,1595.3734205045891,1629.0455662559064,1580.5661062991746,1600.3586875160772,8499128.0
2021-10-14,1593.2479331309114,1616.8778170548233,1579.5431334011207,1596.6120943489716,9143529.0
2021-10-15,1595.0600086053862,1613.320035452815,1570.9110376731785,1589.9673520829215,5982302.0
2021-10-18,1575.5015174282923,1610.0139900933855,1570.72446902823,1591.0327582490272,7664032.0
2021-10-19,1565.1709793652694,1592.0319773725528,1562.2635686245153,1571.7452930572747,10935331.0
2021-10-20,1547.5214294351492,1557.9207563332454,1543.1074546676364,1550.5161889892295,1174251.0
2021-10-21,1546.2437687085405,1551.768512125078,1535.513192882444,1542.2461103881883,11470845.0
2021-10-22,1533.8577209933976,1546.5854961375853,1525.5595925624366,1534.9461623460265,7881527.0
2021-10-25,1574.9765355556603,1582.2782051853055,1551.6808688565393,1561.9610241390517,6243389.0
2021-10-26,1560.8486153549356,1575.9112909100977,1531.880775675763,1557.8555671026277,6765167.0
2021-10-27,1540.3979303912888,1551.0405482552637,1522.6378773979345,1539.881953820473,11913889.0
2021-10-28,1598.445381390992,1599.5958637792214,1555.317725775268,1577.5153140932493,10506228.0
2021-10-29,1586.5892849845648,1596.6882331270854,1568.3467221515345,1586.9962479779608,9669812.0
2021-11-01,1606.6207965819278,1630.3455383373803,1601.1189692962396,1616.9305561058893,7630259.0
2021-11-02,1630.2453052802348,1667.0561317822685,1622.093637409537,1644.5099028426516,1109985.0
2021-11-03,1648.8645295628514,1649.3915708040256,1634.1647462395663,1645.2546883442565,5087872.0
2021-11-04,1645.9468250332022,1646.0617470342777,1623.2921392191656,1635.029713530284,6189430.0
2021-11-05,1650.1761136744572,1651.3308936134915,1642.36303805451,1645.2647727662343,5715389.0
2021-11-08,1657.0660150984806,1659.6573836281366,1611.0360639304042,1634.8432098339563,4520833.0
2021-11-09,1617.2274403515057,1657.1482927101376,1603.4106185972205,1627.5730283774597,9091737.0
2021-11-10,1697.8160034111,1702.1938067633102,1680.7156853685299,1687.3574693390399,9969956.0
2021-11-11,1694.8154170970035,1698.3247348171585,1668.6064075962265,1684.376895378408,2002703.0
2021-11-12,1738.7711074073668,1739.0512892024853,1729.870487335923,1735.7692817906002,2572214.0
2021-11-15,1667.8534373089,1672.555966780829,1650.7258302344771,1660.4397853630733,11498587.0
2021-11-16,1687.8586624658562,1730.2414993792272,1683.7308813012617,1705.9925671310953,5938260.0
2021-11-17,1739.7847947148605,1749.713918478861,1734.5064455904526,1740.3730754095927,9934479.0
2021-11-18,1751.354986288311,1752.568621482181,1719.3546612176415,1736.6941391668042,4226337.0
2021-11-19,1732.3825277718986,1778.5420162599935,1716.6805611288632,1746.5045631515527,6436392.0
2021-11-22,1778.2037629266158,1812.4939590986705,1776.0337183685965,1795.2297655987143,6122158.0
2021-11-23,1799.0798545136688,1810.8527196801447,1780.290489051406,1792.55901635753,4671968.0
2021-11-24,1816.8085514396885,1828.9390364709648,1812.4672366204184,1821.4044614197553,2893058.0
2021-11-25,1831.8821127458866,1838.9943394691795,1811.2438418904321,1820.2915981812162,5059582.0
2021-11-26,1789.697835402337,1834.9418937497505,1786.7873232910033,1812.246710839073,1161769.0
2021-11-29,1821.36044458853,1831.1666177642683,1803.4467451073456,1819.3468383783027,6303853.0
2021-11-30,1807.4008458575613,1826.4231218986206,1799.2885139114067,1817.9760373426534,5149374.0
2021-12-01,1797.963628970578,1810.3595172305472,1789.7004033353,1795.0067095251304,10221985.0
2021-12-02,1774.598600616151,1778.4985451758726,1745.7443334890804,1763.0949084527801,5723059.0
2021-12-03,1770.1457852841074,1807.4404112555364,1768.3942931309364,1789.7187152800652,10895054.0
2021-12-06,1790.4416403203893,1806.2041712626317,1789.5389965806423,1796.830375344782,10098434.0
2021-12-07,1759.560324829296,1769.403243147369,1754.0654600810249,1757.7730583748805,11480547.0
2021-12-08,1755.6548599219836,1769.1528248787797,1752.8406602087614,1762.636852496647,8066785.0
2021-12-09,1764.2456683453772,1804.9748651145908,1747.803104013271,1774.1976636147563,3902447.0
2021-12-10,1748.2067043603784,1785.4390742607252,1741.6704323547478,1755.8804816465013,8380514.0
2021-12-13,1732.7140546567773,1759.3867364241853,1720.3579533123454,1748.0608540195196,3215033.0
2021-12-14,1762.004696402867,1765.761892396331,1753.4832177105181,1758.0124932520073,10117788.0
2021-12-15,1736.1383102223206,1765.972650342255,1732.8570659171303,1756.3153472345548,4467437.0
2021-12-16,1756.2550546218354,1760.5164708051907,1742.1153920093439,1751.068095331686,7375568.0
2021-12-17,1730.584848451853,1736.1071760659743,1722.0848533217659,1729.2799212577809,6627546.0
2021-12-20,1713.6275705068633,1758.5041237019059,1709.7100689046993,1735.287179521797,9335614.0
2021-12-21,1791.8567144662009,1802.8825648315562,1777.4579805743185,1792.3824013651717,5653416.0
2021-12-22,1783.19460722176,1801.2868165249852,1764.3598182599662,1781.205017193899,7830452.0
2021-12-23,1757.3964360374164,1760.2981850094814,1736.1624343235785,1747.245136016134,1556811.0
2021-12-24,1808.5995058333615,1812.8396458633645,1790.685616221337,1797.4588489393368,4567427.0
2021-12-27,1798.889618445678,1802.2776910059451,1784.0706398761286,1790.7048320351196,7989187.0
2021-12-28,1791.4849990554426,1802.4566966604145,1779.7993957631654,1790.2574834619036,5619195.0
2021-12-29,1772.0591311800142,1783.1305541735305,1765.3886764248919,1778.2906531183412,6748995.0
2021-12-30,1804.643472810717,1827.0448451486,1780.9844903496353,1805.341471466371,9845609.0
2021-12-31,1798.9052461709186,1815.6103363588195,1793.852239886261,1806.3731185849774,2929806.0
2022-01-03,1831.2882946403,1840.7579144121153,1793.3309764827366,1823.0419966003492,2697668.0
2022-01-04,1785.9022197508884,1795.4068592351848,1778.7485129380227,1790.3263276431687,4056997.0
2022-01-05,1771.285693535287,1788.1605595058923,1752.2686419296544,1768.5771271345857,5916083.0
2022-01-06,1787.834626829197,1806.179794673599,1777.9354384977128,1789.6493290105882,10852770.0
2022-01-07,1813.8858759363666,1831.104193178715,1812.5745388451905,1824.1779334098956,11821848.0
2022-01-10,1851.0509447006618,1860.542871455817,1839.0477232544265,1850.786754380928,6661373.0
2022-01-11,1831.273324113095,1832.1919480450083,1811.3099588748405,1824.0658554505867,7192435.0
2022-01-12,1826.539398233307,1834.7135489932316,1817.6622062206798,1827.0425601471068,3767839.0
2022-01-13,1843.2248009752147,1852.8902768575645,1838.1130822822088,1848.1566676131088,10102457.0
2022-01-14,1883.3659738278106,1898.60558559032,1879.362745707406,1887.2182652535068,6610533.0
2022-01-17,1897.161886524414,1926.8618677397435,1883.4371459501624,1914.8343874617167,6308733.0
2022-01-18,1937.6411997788562,1958.4265530494408,1923.4590999822228,1937.967205583544,6219919.0
2022-01-19,1929.9076573046752,1947.3892790463617,1918.6821885538022,1935.1263761741873,10333660.0
2022-01-20,1965.9221502077387,1973.453586118987,1961.6897317999606,1967.725709982442,4915953.0
2022-01-21,1973.1387094005636,1992.6823209164959,1959.993245475067,1981.0465991784424,4701975.0
2022-01-24,2007.0317165692952,2012.8809965366415,1970.2310328805254,1989.6471243407327,8075788.0
2022-01-25,1990.9146665034816,2000.1008319966118,1986.0181512641277,1990.6573707204543,8022801.0
2022-01-26,2041.7997881727426,2041.990463636496,2007.217322978101,2022.4935024277868,7810388.0
2022-01-27,2049.8709209219596,2083.6937826821845,2049.0370973722784,2071.5651865397085,4489709.0
2022-01-28,2141.926057342809,2156.4025355467074,2136.402458641717,2144.773004828608,7775387.0
2022-01-31,2151.9295254240037,2163.1140354041286,2134.1139866823482,2147.3587961810713,10254757.0
2022-02-01,2172.598380322505,2188.128039877209,2147.866145233844,2161.387727377068,3854943.0
2022-02-02,2162.611028637575,2165.492761349528,2144.1584727860195,2157.2827215827097,5031176.0
2022-02-03,2152.8033531322894,2167.643048768096,2106.2600904869796,2131.0660855651636,11762693.0
2022-02-04,2108.6630700661563,2117.4217808063527,2066.8964886052345,2096.4102934843086,9436746.0
2022-02-07,2079.927748895346,2093.7438545916475,2074.3446431505763,2085.9764054583234,4377545.0
2022-02-08,2128.9555703690685,2183.36896836404,2113.057706324103,2152.4059942927624,5067520.0
2022-02-09,2222.692370203663,2237.8611517313884,2190.816868824253,2206.311366556291,11130975.0
2022-02-10,2205.1161804456347,2221.40626541613,2174.0288934449186,2192.0270460116863,11064984.0
2022-02-11,2203.2014274484445,2231.4002181721457,2190.9688955139313,2211.9569320078513,10365889.0
2022-02-14,2252.7892470117954,2253.897127787968,2215.3620393337933,2232.3856930885768,11958934.0
2022-02-15,2230.512651744908,2237.1760380266614,2216.2551500257505,2227.188697125566,10200170.0
2022-02-16,2175.1760273816444,2226.9192221439407,2161.966403749283,2188.152353329725,3645883.0
2022-02-17,2191.539091810904,2206.175767863928,2175.500643742951,2192.91849803947,9390846.0
2022-02-18,2211.3867136602453,2215.0010004974347,2199.344262686579,2208.1722366869194,2353122.0
2022-02-21,2180.1302325154293,2197.1692992322414,2139.967444168345,2176.260133774321,8100575.0
2022-02-22,2211.014601031959,2232.4936704212446,2196.925565854889,2216.3089842666845,2700518.0
2022-02-23,2211.9019404246224,2249.4436696810503,2207.6754015577303,2228.122296512802,2630087.0
2022-02-24,2239.1412781990807,2282.5072617777546,2238.560800315601,2270.1061211763204,9842904.0
2022-02-25,2265.4512996183425,2276.058340591769,2258.082835378577,2266.9325031922513,1405655.0
2022-02-28,2251.4824203520657,2296.643977294107,2235.9986277237103,2259.959330511245,7488150.0
2022-03-01,2241.407633005075,2264.6314630143884,2234.9739537675578,2252.4403313650378,6507288.0
2022-03-02,2180.891853641962,2215.7895278875462,2178.0359442859535,2200.6686998633168,9227801.0
2022-03-03,2231.40947556532,2234.339264107449,2196.3906314149067,2209.8665081344993,1008493.0
2022-03-04,2183.753971840906,2207.3728886575864,2173.314004881643,2182.7896852516137,4264604.0
2022-03-07,2198.443070281671,2229.4978917713693,2194.2575627376154,2215.518936485015,7125561.0
2022-03-08,2225.0529952622646,2244.8929752375852,2203.7161660784873,2225.547358971552,1673879.0
2022-03-09,2243.8304442043463,2256.624565354193,2210.645527889377,2233.0646357373025,5362678.0
2022-03-10,2260.5002993274634,2271.8766412094524,2233.2262058596957,2256.1603814954456,9195956.0
2022-03-11,2222.643400989146,2254.989669805232,2209.8022907685418,2240.344646314636,11479825.0
2022-03-14,2211.739420618272,2234.0862991612544,2195.6116514033406,2217.4129396935714,2460891.0
2022-03-15,2221.375039804435,2240.05733721606,2199.007844337447,2215.6776627928907,5304778.0
2022-03-16,2168.862505938495,2215.9394206454435,2163.6092947344096,2190.264327248075,5358018.0
2022-03-17,2216.550148528877,2220.622279586395,2190.060164395998,2203.7292586183758,7178554.0
2022-03-18,2205.8787994581508,2213.040863834603,2185.4673340544095,2199.2205814963395,6858834.0
2022-03-21,2197.969902079068,2228.209892944896,2189.065013902814,2209.6077321923717,8547107.0
2022-03-22,2206.359532375666,2215.553613245437,2183.642847623087,2197.5999224001544,10255005.0
2022-03-23,2190.0683744666867,2197.4379252432254,2161.1156572947857,2172.7930381996607,5690048.0
2022-03-24,2168.9092137787793,2172.626893428516,2137.085929087331,2149.7611891759193,4473016.0
2022-03-25,2188.4544651618335,2211.384667501232,2158.1306666279474,2185.0665955846985,10625266.0
2022-03-28,2164.6428112579015,2185.4816632328607,2133.1866735607996,2152.1173142689986,9080578.0
2022-03-29,2179.9450899733342,2201.843896461388,2179.0449976919467,2193.9347936590507,4517168.0
2022-03-30,2153.7747733748097,2171.4522240333213,2115.2079975949973,2149.5967081643785,2606417.0
2022-03-31,2162.792792455471,2181.982258915187,2160.809167881183,2167.110257643927,7656101.0
2022-04-01,2199.4328648642354,2202.7249909651096,2186.758393334597,2194.5932806432425,7144350.0
2022-04-04,2210.291851551194,2227.7787964658646,2203.596490695022,2216.6390589859093,5542967.0
2022-04-05,2198.014717179726,2207.42830054219,2196.1378856451975,2202.925123943571,1172028.0
2022-04-06,2169.309039166363,2198.616392483162,2168.5001352801078,2189.4483186644447,1008273.0
2022-04-07,2219.925346655984,2246.5643313546307,2202.7532956280106,2214.147010211433,9752708.0
2022-04-08,2215.413468350483,2245.0332273521644,2215.1315750495,2229.935015942386,7375650.0
2022-04-11,2198.9317574232377,2216.4884543918015,2166.7471469064008,2201.295038007966,11165506.0
2022-04-12,2252.588271605704,2293.1018883372394,2219.9957996537983,2250.9081586759658,6030445.0
2022-04-13,2388.0166924470063,2402.7270904076777,2352.036297097791,2378.430719026609,5881596.0
2022-04-14,2404.2971397391434,2406.7049181329367,2340.9700256479914,2376.855398977603,10826811.0
2022-04-15,2391.6461957114275,2391.797384917088,2358.9407234484297,2378.3152924692968,7296285.0
2022-04-18,2394.875581198215,2408.4514663782475,2360.1647631985848,2376.032554168585,1053559.0
2022-04-19,2346.156286863831,2370.7589766715028,2322.0177402527906,2353.1480441098906,11984089.0
2022-04-20,2337.5017141337794,2360.1362491397053,2335.9270006606826,2345.936547312193,1221931.0
2022-04-21,2344.0602498050566,2363.78359791142,2340.1501779077103,2352.327549920152,10911076.0
2022-04-22,2335.0211660591362,2360.214346595601,2329.7973443439373,2351.513039734232,3946716.0
2022-04-25,2324.08315077037,2336.517240800237,2299.084741437049,2315.4767468306773,3790422.0
2022-04-26,2290.7907133552367,2354.3224129473165,2290.015295254364,2319.6277435956317,7698025.0
2022-04-27,2333.1103329625284,2345.3562399040366,2286.533948267776,2317.6124351281087,9758745.0
2022-04-28,2378.991728946135,2410.5393379879088,2359.2415560859167,2378.8926432125854,7218998.0
2022-04-29,2365.065854573659,2374.1238616868845,2349.5071245573845,2366.4872328194974,3360000.0
2022-05-02,2357.491653160957,2402.062087984432,2347.4652114255705,2375.384660669923,4022000.0
2022-05-03,2413.51642567998,2438.424060024279,2408.0924760033204,2419.26004348481,7361017.0
2022-05-04,2397.3646814489985,2420.161420953238,2381.668091670306,2394.0562848231343,7087875.0
2022-05-05,2449.0864042332964,2489.6848429469264,2407.0514102138022,2448.8029512785456,2146086.0
2022-05-06,2391.172051836968,2433.668361899072,2378.597628048916,2416.418871094333,9823735.0
2022-05-09,2411.1814123645613,2420.8590884524383,2382.535394466983,2398.646124537538,8635478.0
2022-05-10,2487.652211349083,2505.436092957194,2470.4591471969406,2485.501351786394,8643953.0
2022-05-11,2464.2867758070483,2479.5881606945595,2450.4345927378754,2466.9803306480867,6050290.0
2022-05-12,2509.1895862669944,2530.368413730955,2502.839414231984,2511.090445615444,4226376.0
2022-05-13,2551.827981785466,2596.2804466824514,2535.1305877184054,2559.736139106436,4969903.0
2022-05-16,2511.1508244569227,2533.2519315418895,2488.131959548438,2513.919858655901,3876400.0
2022-05-17,2529.5169215907654,2533.244579795722,2486.794456336767,2516.573977990003,2327780.0
2022-05-18,2508.4654045206385,2510.891187861948,2501.5445328779288,2506.963381400367,4927698.0
2022-05-19,2542.8455104824966,2552.8010558200604,2468.109161605787,2514.5154345333335,5407852.0
2022-05-20,2472.2713054886767,2510.8772010222597,2469.5203191047153,2491.1578988860697,2238106.0
2022-05-23,2495.394039468419,2500.2855649645517,2481.986863826454,2488.6957717144587,10429020.0
2022-05-24,2483.7323160714345,2496.445454393325,2460.8107195324683,2476.3242321543485,8305492.0
2022-05-25,2444.110588593222,2481.4190146723654,2442.6415464857932,2459.443201903289,2232628.0
2022-05-26,2416.011888740269,2447.548040966876,2408.9290127933527,2422.5159010520847,3084084.0
2022-05-27,2287.11334765196,2336.8433474439485,2280.9408670307284,2319.2666365953323,2680489.0
2022-05-30,2325.9470915668435,2347.038316924106,2283.6411162443424,2321.940500898533,4350275.0
2022-05-31,2313.140865544431,2319.780958161724,2295.0889699354507,2312.5922963064445,6989645.0
2022-06-01,2326.182046129911,2329.7473318209086,2311.0829258554845,2317.9503513973564,7232525.0
2022-06-02,2342.5079642694304,2377.2331722745557,2316.220182204075,2356.3313566534425,11753427.0
2022-06-03,2348.2660372577243,2360.259513872186,2326.452463642331,2340.2647954480526,5323870.0
2022-06-06,2369.6832623530604,2375.032406269801,2325.192665605835,2354.5117320622135,11699227.0
2022-06-07,2340.34920409006,2371.4044463269875,2340.1980797364,2360.6579476626143,5182911.0
2022-06-08,2403.366348680717,2413.5953717966104,2361.238379358413,2382.9449611278237,10835483.0
2022-06-09,2363.343594757213,2376.559087592281,2328.3708353426373,2354.3626358666697,9234202.0
2022-06-10,2310.510478245798,2342.397833569938,2299.3502969096885,2313.190540529038,10860104.0
2022-06-13,2325.584116546513,2361.516767142826,2307.9676533696847,2339.801275747994,3992529.0
2022-06-14,2347.286704232347,2366.5192183159797,2337.3083140666545,2347.8420250999407,7622973.0
2022-06-15,2380.0243604664265,2389.585535174868,2375.8059474002157,2381.722814319792,4368706.0
2022-06-16,2410.6026338156503,2412.773227113423,2392.8467606475265,2401.760687210823,4480531.0
2022-06-17,2451.061290655626,2464.0517869643045,2436.584719725346,2449.938818811733,5339966.0
2022-06-20,2407.6239586682955,2412.163423496395,2356.1647912295057,2393.8217889046477,6368956.0
2022-06-21,2495.7330747292717,2518.66322157203,2441.4885006200093,2476.9822363213743,6829172.0
2022-06-22,2476.504145866097,2526.3290906477305,2472.607723249387,2493.7427198480455,9115928.0
2022-06-23,2488.6463847592713,2518.2253912080873,2487.9951044264,2504.0124967959146,4323779.0
2022-06-24,2465.3340270101976,2523.657554395001,2460.9505589467844,2483.2208616657044,5111590.0
2022-06-27,2420.1301588081315,2472.6177120653174,2416.6441839898644,2446.1227709357063,2749815.0
2022-06-28,2499.836462290725,2526.279699173888,2495.5097571953356,2508.7650955418508,4977721.0
2022-06-29,2519.2980021217045,2523.7313068274752,2478.7201627491804,2494.7651636023857,8662251.0
2022-06-30,2491.4205244950117,2501.2223648006466,2474.0784167401303,2487.1677375777413,2009323.0
2022-07-01,2480.205843804403,2512.0847386219953,2434.582166116663,2467.5230900381252,1245365.0
2022-07-04,2465.6769638284804,2525.377709624206,2449.461425204545,2493.8580003141296,1775015.0
2022-07-05,2524.9772274181114,2583.929349379121,2522.5103514796565,2549.1642023697577,11060321.0
2022-07-06,2571.459418767889,2586.3537106008794,2536.235855435192,2557.1486920228203,11794692.0
2022-07-07,2574.486908703997,2615.8649129598284,2566.8980708050944,2595.758245901393,3174367.0
2022-07-08,2570.2882246682434,2572.579167013219,2509.8113301252833,2550.4196948507742,11849179.0
2022-07-11,2600.32105001083,2629.268465509328,2585.8162196867365,2603.2936649710523,7578119.0
2022-07-12,2623.815887771212,2624.1545321934786,2586.226839961936,2605.6738588448216,4072042.0
2022-07-13,2598.4839880607215,2619.6940006857817,2594.368137745924,2607.6339873093634,5129438.0
2022-07-14,2598.7615361833455,2600.5319647564174,2575.2911998930804,2594.4107094889064,2131364.0
2022-07-15,2555.138726182552,2561.5310723343214,2525.9552847499644,2548.9917478752996,10691098.0
2022-07-18,2578.734473951372,2579.9256146296702,2565.6359235786795,2573.0850896326615,1433565.0
2022-07-19,2559.66727016436,2586.1601474280114,2545.6639047451094,2569.9930823941354,6741534.0
2022-07-20,2531.4951222588593,2587.3808970270684,2519.412501791268,2548.9547529784527,1436677.0
2022-07-21,2581.118806705084,2592.193075556652,2554.1558751699013,2570.1750755390403,10946073.0
2022-07-22,2550.200163542428,2601.0093005744206,2522.060871539598,2564.633625054468,6201679.0
2022-07-25,2620.9204989092727,2625.8502935743545,2580.921727487095,2602.992546825687,9707767.0
2022-07-26,2552.0587707145787,2561.2697131279315,2517.0570897341136,2546.515464826652,8724667.0
2022-07-27,2567.4092633876776,2574.180528760469,2539.3235744051444,2550.5791171715323,1883252.0
2022-07-28,2484.326438452794,2486.101287532292,2464.983395716099,2475.083237334007,5084398.0
2022-07-29,2493.8369857624734,2501.488722547152,2473.791591936251,2485.969769485396,8168468.0
2022-08-01,2503.9883409926656,2532.067617136609,2495.3637461861335,2516.2297015409276,8605052.0
2022-08-02,2514.3655391755283,2533.1332530048203,2509.0573856478914,2525.1893138194696,2452501.0
2022-08-03,2486.0315531401448,2503.2185645380223,2476.8606047438157,2487.656372208434,10869085.0
2022-08-04,2453.2741483888935,2475.8721494976166,2447.5669628676046,2460.301377668427,9323837.0
2022-08-05,2493.741133209852,2504.1068473253085,2463.820723924022,2485.764960009101,1740182.0
2022-08-08,2517.7723258522533,2531.324473324411,2492.1051626761237,2510.3568940318155,4988148.0
2022-08-09,2475.2802967910848,2499.453807750967,2442.784710864642,2472.589166529114,11947457.0
2022-08-10,2509.527990663303,2519.041779181412,2499.6730688052385,2510.959115882135,11388605.0
2022-08-11,2506.320893425893,2510.6128102981243,2487.612575145537,2500.3502300760724,9047394.0
2022-08-12,2542.187357461692,2549.214692400764,2527.4207207653562,2535.225322023136,3555882.0
2022-08-15,2553.7466655563417,2611.0961312120503,2544.1031732114393,2572.963823532308,5275170.0
2022-08-16,2661.8892643646304,2671.201568213077,2637.7469606779314,2654.980889342891,4394925.0
2022-08-17,2746.996804501343,2787.3240478963276,2739.7376767682167,2763.8138723066495,2701645.0
2022-08-18,2698.706527575042,2737.6158528989686,2678.9604823907857,2699.419010716289,7911733.0
2022-08-19,2687.1455050611357,2709.1931841365486,2677.552990043516,2697.4929262121195,7869134.0
2022-08-22,2690.8179741903778,2739.76702651978,2687.061401531155,2719.8655708063443,5950494.0
2022-08-23,2658.097388616565,2686.572934413601,2635.030137582481,2668.140595365568,4534628.0
2022-08-24,2645.286923448959,2650.5414194639698,2620.6855368851975,2636.0114266095843,11492435.0
2022-08-25,2658.4086957979457,2659.7300442315877,2592.3931924798558,2627.10599052483,9935029.0
2022-08-26,2644.9615605815125,2649.4214153716616,2588.415465655981,2613.4581105298,7556773.0
2022-08-29,2679.068783387919,2690.845325898694,2638.2481941191686,2661.1008462174073,2398547.0
2022-08-30,2611.1930110912945,2623.2970216817353,2583.4344232602493,2605.8724431673018,3628862.0
2022-08-31,2569.0608343529007,2571.6455991500275,2538.2426605416767,2555.397687022301,6426259.0
2022-09-01,2567.057897804084,2596.677027552695,2564.143641174821,2584.594019753475,2755644.0
2022-09-02,2631.6077275194093,2634.122314553437,2575.806584687834,2604.3288781126676,9186449.0
2022-09-05,2558.4335072183885,2594.386240965948,2553.2495818956886,2568.673966157614,2074001.0
2022-09-06,2583.4017895568427,2585.952986560657,2556.489132448272,2574.646477204479,8215439.0
2022-09-07,2566.8092663101775,2569.1942698381704,2535.9640342915236,2546.8911135209455,1870364.0
2022-09-08,2522.747780365676,2538.847254285058,2518.1407588568954,2531.4562619760773,11392149.0
2022-09-09,2576.6904282119035,2579.177761759352,2523.6000377426794,2544.005932162757,1911456.0
2022-09-12,2527.337971234234,2528.2690192008226,2508.4182607271064,2519.695639292379,2999736.0
2022-09-13,2514.3741680782127,2533.306653791019,2496.951545988892,2512.575168026634,11535689.0
2022-09-14,2479.808910963366,2517.1853837971685,2465.901519394903,2491.4582819086,11295440.0
2022-09-15,2428.8620073007614,2459.914348397981,2417.4236034895835,2447.3418937716087,4671631.0
2022-09-16,2438.130698879239,2441.973542389164,2416.630273559665,2430.477095317366,3377688.0
2022-09-19,2376.63147216419,2412.593556609223,2369.2491690491224,2399.3976119469266,9445344.0
2022-09-20,2430.309537700922,2449.767509409547,2425.6116631789437,2436.915023334196,4663792.0
2022-09-21,2436.8785575661923,2454.412367700704,2429.999896710239,2440.8227303931294,10825328.0
2022-09-22,2404.5273692458795,2433.1304525224423,2393.4290638687453,2419.1194611005626,9378645.0
2022-09-23,2446.466428735646,2450.9758116548337,2383.7933049814774,2410.873832283383,9831799.0
2022-09-26,2384.386914896106,2420.1336412182577,2381.754157796013,2403.253852468449,3699119.0
2022-09-27,2347.1425447464326,2377.8425318051927,2338.35337029419,2357.537313521867,8921129.0
2022-09-28,2388.6430187933233,2406.288870168962,2352.840447768581,2379.6021445296533,9629222.0
2022-09-29,2326.1396533804323,2383.0902233311663,2320.3559760723538,2357.296624060111,7613204.0
2022-09-30,2356.767754926772,2407.192503425496,2354.215427142923,2371.5906876403374,10228786.0
2022-10-03,2341.47296580838,2363.346873760297,2341.000817866089,2352.310478330303,4034812.0
2022-10-04,2363.4429751528587,2369.848187702655,2327.656896742671,2344.28876910652,10176491.0
2022-10-05,2367.834350348934,2398.0644641022445,2361.8490134847625,2373.042589985905,10039196.0
2022-10-06,2328.286331023013,2335.899564097332,2309.4527157969937,2325.162783808087,8782037.0
2022-10-07,2302.2215023581107,2324.0369141741894,2296.9039676769753,2309.310223331668,11026378.0
2022-10-10,2261.1146224632257,2269.8094072204312,2244.572036882118,2253.3901984033682,9511830.0
2022-10-11,2208.405680870051,2220.9458886916555,2200.72342541567,2207.15053313015,4649011.0
2022-10-12,2158.1681045911632,2183.7843061370795,2152.190794236205,2171.4673606529145,2667435.0
2022-10-13,2163.6498419249974,2193.0878400419947,2140.1145628458685,2170.2597001834583,5134749.0
2022-10-14,2127.8966096238473,2128.3631082314164,2113.6281152574143,2119.0148930456,1230227.0
2022-10-17,2134.501920456005,2154.245738285549,2122.7388699010867,2134.920366118346,9667421.0
2022-10-18,2142.0094538526355,2153.632401595508,2106.387541830754,2135.153778209166,11827364.0
2022-10-19,2162.012256845692,2174.1708690109517,2160.1379097541144,2165.5547857514666,4087083.0
2022-10-20,2148.5319528735677,2166.63224768407,2148.5046049566895,2156.167450893918,11254835.0
2022-10-21,2171.780964350877,2185.01123437544,2161.337696940625,2174.289671213565,2980429.0
2022-10-24,2207.434174732715,2209.375084981427,2200.192291569843,2205.5865372112225,1750612.0
2022-10-25,2231.0449902776904,2241.8751928934853,2209.7251783119964,2226.6709799225428,9570542.0
2022-10-26,2162.318975382688,2217.66243965017,2156.3098094966713,2180.9365651555013,6986437.0
2022-10-27,2217.388055830872,2231.8963568397,2167.633488171524,2199.186691788872,1769515.0
2022-10-28,2238.897657412393,2258.34112487591,2236.7326495912807,2247.609465964576,9463211.0
2022-10-31,2204.129636518786,2214.1728967029776,2184.384205375589,2195.877201880793,9003440.0
2022-11-01,2192.162635478851,2214.2959817143173,2179.2091232551948,2203.084546596969,5324225.0
2022-11-02,2234.886525393631,2243.8073365515343,2204.650668400907,2232.9289809360744,11677849.0
2022-11-03,2220.2514100306753,2263.805138621581,2210.665638015605,2242.4144347407596,2705755.0
