Date,Open,High,Low,Close,Volume
2021-10-28,5453.900593975248,5461.79092651237,5390.141473716806,5421.486997543944,5418618.0
2021-10-29,5385.2336235373905,5483.915105681428,5362.280649066928,5426.1583307997125,5619842.0
2021-11-01,5389.150817405149,5543.096456547534,5379.852170508012,5452.338074204806,9231133.0
2021-11-02,5351.348200852853,5394.558138183719,5336.833058103625,5362.870619324796,3666938.0
2021-11-03,5290.842747707119,5388.3374676248195,5247.237369995994,5328.745356881633,11542622.0
2021-11-04,5510.436053216387,5511.803540263154,5467.184025924914,5480.546603391962,7969681.0
2021-11-05,5431.987637313101,5452.1822800766995,5394.084343990313,5433.159495890905,9990362.0
2021-11-08,5562.67873597217,5587.008841779749,5480.9213378044815,5545.790512899,2771782.0
2021-11-09,5687.436606955446,5737.274171941079,5685.239365504978,5706.69696722897,9673414.0
2021-11-10,5676.089396229266,5737.163323057412,5671.277914225149,5708.285569481877,11453281.0
2021-11-11,5788.433244800781,5793.938754264229,5748.873365654557,5768.499183014893,3653504.0
2021-11-12,5676.023938467382,5709.712572879048,5583.123546404971,5648.086270700778,6116646.0
2021-11-15,5571.324302252281,5643.43037045067,5548.595143764816,5575.569936297607,5810421.0
2021-11-16,5689.297614023983,5732.87778020085,5633.371953813797,5676.8473372748695,9738055.0
2021-11-17,5730.351208209132,5823.666532624874,5665.858759232965,5722.465270202708,1758755.0
2021-11-18,5616.29565535486,5669.895138202754,5551.471663306724,5594.239476115758,9857600.0
2021-11-19,5609.231828235627,5632.9012615981865,5549.405371687477,5580.284164708032,5193894.0
2021-11-22,5386.594369285564,5418.763043692732,5367.8811028459795,5394.744412695219,1608578.0
2021-11-23,5337.880002516469,5382.3012187575105,5332.109126807857,5362.1404050913,6345480.0
2021-11-24,5285.491750120691,5355.5313501220035,5280.129501787533,5308.730610755284,2598950.0
2021-11-25,5284.52804180172,5326.578361480431,5268.3163885724225,5292.144800335578,3397944.0
2021-11-26,5298.510565189228,5318.657195901831,5272.900808925355,5291.17204832274,8555548.0
2021-11-29,5272.9089631635,5289.0882751190065,5236.280208962358,5262.194858882053,4778409.0
2021-11-30,5315.819523343016,5323.338746632462,5239.898721673391,5273.9050346251015,2907058.0
2021-12-01,5251.72775952851,5258.242848337233,5216.085805432394,5228.105614255415,3857452.0
2021-12-02,5299.4865858888925,5309.238002952847,5254.521573576143,5281.999107947836,8306461.0
2021-12-03,5328.879629297496,5347.725547260168,5300.654543676798,5325.449136286797,11797826.0
2021-12-06,5159.447037738465,5191.347446534939,5120.3381475708975,5165.47601041961,2139171.0
2021-12-07,5189.853194094723,5219.572546905473,5179.468869236587,5193.322213307298,6795873.0
2021-12-08,5247.48121294311,5290.140522077008,5198.312774923386,5223.03239308982,5415391.0
2021-12-09,5150.313354672941,5301.948943634416,5146.770760631353,5216.587793715819,3016000.0
2021-12-10,5356.39853303718,5361.399406528875,5260.529522888829,5300.462952506654,2975717.0
2021-12-13,5152.498582272734,5174.113230693971,5147.755164179966,5160.920695362187,2879637.0
2021-12-14,5103.251058769777,5104.21702554845,5036.385521890369,5081.71649768547,5060498.0
2021-12-15,5113.948092756458,5131.35119202812,5062.690440706779,5102.935444644259,11349231.0
2021-12-16,5331.031731875273,5388.627715444682,5229.743555143299,5285.289389379147,9104233.0
2021-12-17,5171.10819545766,5253.845792374903,5143.050236046475,5221.5433205111985,2812336.0
2021-12-20,5248.189328255706,5248.349785921368,5205.478059128216,5229.465001485721,8627666.0
2021-12-21,5248.875880405502,5309.902153797995,5191.145224878802,5235.799199148797,8616603.0
2021-12-22,5263.204721231838,5355.55115177769,5241.181506415997,5288.776227084352,11054946.0
2021-12-23,5333.385648093564,5348.3481889896275,5301.108067151174,5325.862386618505,1007742.0
2021-12-24,5344.948194724357,5372.859951490491,5343.639672422753,5358.911129682166,5354980.0
2021-12-27,5273.417553451174,5380.749768579472,5257.137736352637,5315.5908230519535,8010143.0
2021-12-28,5516.016816126899,5524.724708979093,5442.288015408063,5482.244237388755,9887036.0
2021-12-29,5439.689363331356,5466.456823225169,5422.184708756198,5440.959245639604,3993782.0
2021-12-30,5398.780385472918,5443.589907425441,5368.245307387087,5394.9582522457895,3444175.0
2021-12-31,5418.396468726326,5495.689509965622,5393.17759310283,5448.505756038653,4680744.0
2022-01-03,5345.009996557599,5417.5148469196265,5287.1867414462295,5364.657901394854,2939422.0
2022-01-04,5492.948132658828,5498.496744936987,5412.283663357057,5468.388258596624,7190435.0
2022-01-05,5350.379421096351,5387.029698651795,5341.52007204892,5369.0276096525,10680840.0
2022-01-06,5391.263983589047,5425.397679668116,5371.790124134458,5401.16970899894,4723944.0
2022-01-07,5427.981599358214,5476.502346437131,5377.111821820672,5419.502011654189,1337327.0
2022-01-10,5371.553686995485,5475.014073801943,5369.947075504835,5431.981969743444,5694342.0
2022-01-11,5447.43585424058,5465.513782985277,5431.238158917189,5449.346588406064,3048223.0
2022-01-12,5221.947118691985,5266.608403572206,5179.509044390052,5238.5788684917325,2423779.0
2022-01-13,5176.587056811137,5220.561451605793,5151.794809896927,5179.44574784963,3672884.0
2022-01-14,5213.480579029755,5253.806597330122,5213.049626346923,5235.799561216303,3477894.0
2022-01-17,5222.515125120927,5228.644521447235,5126.248298974956,5168.977615917581,9744694.0
2022-01-18,5264.16600985457,5298.261659714826,5224.547362573264,5255.488910153069,6811771.0
2022-01-19,5371.9200244945205,5391.370739115155,5319.805109995198,5349.3030825162905,4310405.0
2022-01-20,5419.822009869503,5478.075304717496,5406.874132274465,5447.415177678685,8748090.0
2022-01-21,5421.371931942774,5481.358710687945,5420.406590632964,5462.543875776799,3332646.0
2022-01-24,5488.798238826282,5512.410341807864,5471.047117705539,5494.827819221366,11754331.0
2022-01-25,5508.256465411788,5594.742094560812,5463.914987565264,5529.914715684096,8729111.0
2022-01-26,5497.962594680162,5520.771873500638,5404.457750848044,5480.968488270277,9169678.0
2022-01-27,5484.067182059497,5492.633144698327,5378.911200536521,5443.355937412693,9780141.0
2022-01-28,5566.922393386531,5586.323937211451,5489.498483280791,5548.723984681241,2690870.0
2022-01-31,5688.744249475514,5718.085845512968,5653.810085881103,5691.7779794087355,2204646.0
2022-02-01,5850.966996218949,5857.223059462515,5805.072263143115,5826.427683851268,4825947.0
2022-02-02,5721.669786294576,5752.858425874495,5701.6207025440035,5721.704508865679,9772785.0
2022-02-03,5714.538461405081,5729.2314023916315,5631.209619051156,5673.063758555813,8596683.0
2022-02-04,5612.074417129099,5671.8501443698815,5540.067600930067,5618.917525790556,10953263.0
2022-02-07,5541.5386474290935,5621.419750692776,5525.023846945555,5570.980111267383,10509739.0
2022-02-08,5586.253576710019,5615.693069764779,5576.080663697765,5595.656983392348,6582048.0
2022-02-09,5631.688768933855,5672.97309438216,5533.229695190058,5602.842836746881,5820830.0
2022-02-10,5667.14874543075,5817.321253785439,5662.316048520302,5721.367270594996,11934816.0
2022-02-11,5734.486724888496,5812.070119000548,5710.977870067201,5754.240057763183,4933587.0
2022-02-14,5788.353314032876,5827.737568592827,5705.102141987096,5753.604794701027,7163182.0
2022-02-15,5878.043654553406,5894.5443546629385,5811.190694934932,5841.2384933547555,8852154.0
2022-02-16,5849.62069571501,5859.95258977597,5783.149060995314,5840.052482821973,10517094.0
2022-02-17,5736.546660421216,5836.20239279721,5698.279148335468,5778.735175312895,5031092.0
2022-02-18,5702.384864600795,5746.1498708303525,5648.5059864578725,5713.175638590369,10314119.0
2022-02-21,5893.935988379774,5922.499850195062,5887.582054074237,5898.667941759369,9646848.0
2022-02-22,6003.037453466897,6006.618811180238,5929.8230768550275,5958.146538230827,7738902.0
2022-02-23,6098.680653307581,6109.0008363710895,6064.342578998249,6078.852807632115,7162316.0
2022-02-24,5962.378762146957,5969.46732904736,5885.056388882252,5936.314548168582,9929661.0
2022-02-25,5889.263743980276,5901.614997758738,5785.702535517167,5824.484176744091,3165887.0
2022-02-28,5850.813447802497,5883.599129364604,5800.8298872311525,5843.15257447375,3955263.0
2022-03-01,5925.83466819172,5950.749994124627,5925.538575693818,5938.117204413375,10317070.0
2022-03-02,6039.6837910771565,6065.112295069832,6001.524920769844,6021.628418231786,11536307.0
2022-03-03,5945.195285816353,6004.1929285840315,5942.601490647043,5974.268581701323,3181917.0
2022-03-04,6189.065707902084,6232.239837235501,6057.607125531261,6147.415193225686,9059329.0
2022-03-07,6203.8031483565255,6215.92316833771,6169.332584127389,6197.056410499822,1198887.0
2022-03-08,6168.12080179098,6170.9985368151065,6069.135498575929,6135.371627948847,7585756.0
2022-03-09,6056.082409977227,6120.52507815264,5981.2045263424625,6032.56965709555,9756670.0
2022-03-10,6213.812971834554,6262.618083154745,6203.996131408914,6237.56590497003,5900749.0
2022-03-11,6276.254867092741,6332.079278172145,6252.082259842338,6283.385430908181,8468836.0
2022-03-14,6271.406369891509,6379.672091092608,6249.347161453036,6311.439599112379,4297435.0
2022-03-15,6472.961382246405,6491.259470969633,6394.938702008456,6453.474964359598,6898095.0
2022-03-16,6643.457761358127,6646.397390405731,6609.9530358909415,6635.642065108708,5683680.0
2022-03-17,6803.244763574169,6822.047092184958,6764.193084084247,6797.319117762233,4347904.0
2022-03-18,6673.701123232854,6686.653185753065,6579.445582924388,6651.158650575164,11259644.0
2022-03-21,6673.990006176738,6691.34378259139,6644.414748631205,6667.273513450057,3008513.0
2022-03-22,6597.774542287925,6646.158610055439,6570.236215720153,6619.209556112664,8531710.0
2022-03-23,6865.224510553006,6906.577796515637,6735.765456470543,6782.663923760666,2774578.0
2022-03-24,6701.062413654104,6784.943031272299,6658.807943441635,6726.064044240118,4401012.0
2022-03-25,6642.903657505986,6707.14001218662,6639.820965746783,6660.285432298375,11393210.0
2022-03-28,6606.158643873197,6737.650205958388,6550.336851014675,6611.817392792734,11894981.0
2022-03-29,6794.84013662808,6815.123415839247,6638.649154023257,6712.40215042923,1050499.0
2022-03-30,6631.387274864747,6671.502162930427,6496.950180591198,6577.222413163019,8154415.0
2022-03-31,6574.7665103582685,6740.775922250953,6543.922785114162,6635.024666603448,4626851.0
2022-04-01,6681.666386977346,6774.205548732322,6661.552914591947,6723.254352309731,7155268.0
2022-04-04,6892.511343082882,6898.257843591496,6802.228552611801,6848.390817762081,1636659.0
2022-04-05,6790.535425972789,6806.472657232462,6750.320967291943,6773.889364454995,3725391.0
2022-04-06,6669.037704632207,6735.579505946318,6653.806128035019,6700.759183445435,10464932.0
2022-04-07,6504.373674966453,6547.18763022556,6486.132304095739,6523.449504108822,2603607.0
2022-04-08,6492.327085107671,6538.432260505608,6485.570784466603,6504.404511977647,3945794.0
2022-04-11,6503.474487663568,6536.586283687311,6392.309273257896,6450.261774346689,6766447.0
2022-04-12,6664.897153877197,6702.814830152188,6565.8573496346835,6628.736105564145,10446449.0
2022-04-13,6456.288797030839,6596.24384987264,6350.4594678774065,6472.466160842091,7271408.0
2022-04-14,6499.420302028591,6505.733451367431,6352.45703254926,6401.954111637501,9363504.0
2022-04-15,6242.332563194162,6347.283282352438,6237.01047758451,6293.491918130246,9271199.0
2022-04-18,6349.072681903278,6353.222194566032,6255.019128896896,6324.217105121955,5751775.0
2022-04-19,6269.534856404451,6274.243468084073,6197.140544253077,6240.186100530735,10733850.0
2022-04-20,6338.382170409781,6370.193828366906,6335.775656319512,6347.687188135982,7669778.0
2022-04-21,6359.707652054923,6409.256251196545,6347.710370125015,6371.453446030221,6378463.0
2022-04-22,6172.826728998214,6268.877230574081,6170.578113002875,6201.1388364451095,7483852.0
2022-04-25,6290.036447356882,6355.788698138694,6241.888440354236,6289.668243716899,1772171.0
2022-04-26,6319.531632512374,6395.221800536289,6236.235589377976,6307.563516252255,7956099.0
2022-04-27,6290.383533735364,6297.9530928147815,6256.156950637428,6279.741792068053,6210946.0
2022-04-28,6291.88141157964,6309.116427980168,6281.853216548088,6295.974860491669,8717866.0
2022-04-29,6353.254468699579,6372.130136781877,6288.600922030457,6327.3797484263105,5114085.0
2022-05-02,6352.057173866941,6478.336339294986,6297.896539277316,6414.0991105195635,1599354.0
2022-05-03,6533.751064858517,6536.57698881735,6395.190671328441,6466.317321119783,5700369.0
2022-05-04,6434.145485273857,6468.498047799243,6374.7405772036855,6443.215628774953,10751561.0
2022-05-05,6565.0139833357025,6600.520512074411,6467.864819290567,6545.568156801169,10665920.0
2022-05-06,6583.346080615575,6632.853222538796,6551.527660002004,6600.09330912866,6727566.0
2022-05-09,6614.344117969394,6646.492027911149,6579.3129384841895,6612.785005085204,6930536.0
2022-05-10,6682.107493404135,6691.3432483600045,6620.800295560323,6654.2835773124225,4155205.0
2022-05-11,6739.816025761539,6804.295670096808,6663.162535116086,6733.961584835511,4290545.0
2022-05-12,6776.175924147828,6818.78473630786,6751.202461493403,6775.72643907174,10585973.0
2022-05-13,6730.595042417941,6855.492228723032,6702.342746817475,6774.354150526244,8370326.0
2022-05-16,6841.574877940941,6858.215467711087,6697.397569205781,6792.347130848431,7380252.0
2022-05-17,6910.684981163746,6977.106780398715,6878.242460534929,6921.144918899812,2971430.0
2022-05-18,6862.518895422107,6876.010463914956,6734.303512801644,6807.226435946817,10662799.0
2022-05-19,6800.6242463462595,6809.580250600521,6753.181511125692,6778.466667885184,4119165.0
2022-05-20,6612.653249084462,6741.153542719989,6610.4609010061595,6659.6404817027815,1074238.0
2022-05-23,6685.325321624269,6721.500982343804,6608.842436800925,6665.261014973858,5121477.0
2022-05-24,6717.391463837583,6777.895189947686,6624.838840406896,6706.744172019348,5330961.0
2022-05-25,6986.07742462987,6994.1540133767,6916.220852268926,6953.467766957801,8118336.0
2022-05-26,6825.536386181988,6883.421561502871,6809.28455626673,6860.527128205965,2534305.0
2022-05-27,6919.363344257706,6997.187338687673,6830.655415486953,6934.506349010296,8821164.0
2022-05-30,6751.315505713662,6775.937854592667,6725.207249729954,6756.1236673558415,2609669.0
2022-05-31,6806.340898547831,6872.735170600994,6802.896724795231,6844.239905880018,9570290.0
2022-06-01,6685.6997097313115,6692.795838065095,6580.455069094572,6654.645802746784,7591697.0
2022-06-02,6573.942813324019,6616.880781552911,6532.424457592037,6575.4136433992635,5213361.0
2022-06-03,6751.290690114275,6809.703470002935,6724.424746497854,6778.589185864545,1987509.0
2022-06-06,6658.299974089426,6694.948664427816,6597.368236980202,6650.924563586208,9495796.0
2022-06-07,6511.14206438846,6542.986086238305,6479.060112950536,6507.266491087045,2030424.0
2022-06-08,6503.629153800362,6529.175602483001,6439.117222316888,6479.051417940834,11936999.0
2022-06-09,6505.293487042281,6552.452794799904,6473.420912743889,6505.657232923367,11507891.0
2022-06-10,6485.555862355559,6497.619381545543,6461.057009390093,6483.405541017426,4088810.0
2022-06-13,6517.168212074851,6553.244312355557,6488.8859710025245,6534.05494003722,9121099.0
2022-06-14,6481.790328321533,6567.685716021515,6448.703166354796,6533.187937167966,11749676.0
2022-06-15,6469.311748469584,6542.13622315768,6448.985777648803,6508.036788661945,8938648.0
2022-06-16,6530.435169168056,6542.4956522662105,6388.313656529548,6472.253904045097,9653188.0
2022-06-17,6444.040111818913,6472.799870031546,6355.930428026215,6427.821767419927,7931955.0
2022-06-20,6443.3767831552705,6444.677372162421,6369.435879895632,6419.242587294066,7052353.0
2022-06-21,6320.6952920355325,6418.7728552179215,6308.065615010543,6389.679264307124,5311173.0
2022-06-22,6216.296079232011,6238.0703036798395,6196.414226433211,6207.429897529447,9381836.0
2022-06-23,6237.811727452905,6306.468103278005,6230.024030803582,6270.793545575603,1659093.0
2022-06-24,6347.116171120978,6354.453288500414,6314.815722646715,6337.692443108597,3847856.0
2022-06-27,6298.002580285472,6426.162668656578,6263.601524973103,6359.282963067033,6875475.0
2022-06-28,6532.009957807025,6533.885472971689,6342.717725745202,6435.710756225452,8520895.0
2022-06-29,6445.398663848777,6484.182858981762,6437.124314081307,6464.683019004178,11834809.0
2022-06-30,6580.400482991799,6588.511431796887,6542.510601016781,6557.662825279841,1998006.0
2022-07-01,6559.278437268766,6646.0214570316875,6538.394595756585,6578.0607222535955,4409145.0
2022-07-04,6627.290463198255,6697.472805093519,6597.562721190947,6620.979421170942,6309579.0
2022-07-05,6653.676904932966,6741.8034369580255,6637.617012271178,6681.703994415885,2345514.0
2022-07-06,6774.138877149196,6795.717210021696,6653.896954341216,6712.9205693425265,10514798.0
2022-07-07,6812.75095428083,6828.41774010882,6766.680962706313,6794.152931649904,6094239.0
2022-07-08,6696.325598634278,6800.602998588158,6676.19677385188,6723.594675526653,1050286.0
2022-07-11,6696.876277498517,6857.069652071324,6663.9697823065635,6768.498956878149,2773941.0
2022-07-12,6624.186637972563,6687.634249028399,6608.289471360054,6638.188482835151,3772729.0
2022-07-13,6781.235698840746,6831.964380197471,6776.170513235501,6808.513274179517,6273424.0
2022-07-14,6792.45659021623,6833.898023210382,6742.1176041122435,6776.443737989248,5192555.0
2022-07-15,6541.808035584651,6657.869158500943,6497.182728569662,6608.5673595593125,8294362.0
2022-07-18,6668.193813271244,6738.792472436752,6662.138669014955,6703.719309448801,7955648.0
2022-07-19,6853.092211245007,6866.934017636977,6816.91130299206,6838.117254318341,1730047.0
2022-07-20,6793.120788440402,6793.347040883441,6666.9985958549905,6714.792522579134,11694823.0
2022-07-21,6594.920412652743,6607.8216659209465,6550.615614885993,6582.838283082485,5343898.0
2022-07-22,6668.866529032643,6745.105627838508,6575.484236188871,6656.0522106196895,3380207.0
2022-07-25,6713.433215624433,6764.112653627012,6680.161512268638,6724.554608731759,11446972.0
2022-07-26,6766.708736676804,6809.410905962647,6757.690280256482,6790.547036345356,9807811.0
2022-07-27,6704.964950223269,6789.018867078552,6676.1180137803085,6748.037305634372,4079996.0
2022-07-28,6765.0991178643535,6801.521632089661,6614.074483655883,6730.4924193619745,4487349.0
2022-07-29,6692.057287026824,6874.310487763494,6684.209592820112,6757.937100232703,9218605.0
2022-08-01,6663.862892996337,6692.969204228437,6629.086109093284,6671.121971005413,2669513.0
2022-08-02,6758.907035353665,6811.172712225045,6751.248746712873,6780.936490095997,4534310.0
2022-08-03,6774.981681885906,6781.692355289887,6740.452116238108,6759.878201651724,9424048.0
2022-08-04,6644.762322868407,6673.72903336986,6613.545376535312,6649.473894810035,1657945.0
2022-08-05,6696.087160672893,6734.739430694834,6671.845198985274,6697.1215816393305,4989211.0
2022-08-08,6841.932478099667,6874.170932558344,6707.930883249601,6817.122495087399,10380839.0
2022-08-09,7123.868386005767,7127.528090531189,7058.363378283963,7090.419003295569,6137782.0
2022-08-10,7055.168568629622,7064.790464859059,6888.10719880914,6971.226476677397,10170340.0
2022-08-11,6899.6409642066255,7099.503000751901,6896.038252823845,6999.315645558542,9889243.0
2022-08-12,7027.137403216509,7036.363002739286,6976.567599157766,7017.489068306465,6725604.0
2022-08-15,7121.025408380797,7169.079683164371,7092.820833961785,7119.586002941288,4111559.0
2022-08-16,7113.732540814553,7281.090242573475,7086.615307447912,7152.59614420914,5623553.0
2022-08-17,7183.224734752245,7207.374946724095,7153.092404538849,7175.927095482439,8583126.0
2022-08-18,7180.596061895107,7226.719591793622,7172.660686992409,7186.717597665144,6507637.0
2022-08-19,7199.101181955096,7282.773512621652,7196.431685824045,7224.33519706481,6314277.0
2022-08-22,7440.022016868726,7522.928060322329,7394.315241335833,7439.243841751667,1638762.0
2022-08-23,7586.761130373567,7668.40414907989,7558.664761061229,7586.630633650386,11266860.0
2022-08-24,7639.849856993925,7764.777567525161,7630.964589757739,7702.632059502862,11698288.0
2022-08-25,7612.486779974858,7646.846247157585,7547.397726515995,7585.093766241385,4871040.0
2022-08-26,7540.199649161044,7634.160172811741,7495.461221621867,7585.4919402971755,1631117.0
2022-08-29,7589.330237429334,7624.961277607298,7531.438384649154,7575.258388559372,11007094.0
2022-08-30,7583.328179699883,7613.911274441095,7569.88234344929,7597.630657402918,10624134.0
2022-08-31,7649.4675398370855,7664.379936320722,7564.194296857624,7618.14167658766,5909235.0
2022-09-01,7605.626695196427,7685.721183621008,7574.516552331829,7642.090651572403,3939583.0
2022-09-02,7739.999908799477,7769.597694007911,7544.2447300419735,7654.990956349467,4603308.0
2022-09-05,7693.004662888584,7756.43907011432,7646.060869251154,7698.664981525395,6230561.0
2022-09-06,7838.60431571753,7850.050822102791,7724.061736328138,7795.916724896691,1506373.0
2022-09-07,7769.754575105687,7873.290503743842,7689.064619422786,7751.7078398268595,6495797.0
2022-09-08,7744.578358323353,7792.289881082595,7668.862463713136,7755.342348219777,8110556.0
2022-09-09,7811.540617965483,7941.978249295609,7738.95007476747,7853.064755924769,11492857.0
2022-09-12,8024.4485028355975,8102.057731332466,7877.680457272884,8006.826983641821,2888033.0
2022-09-13,7951.037497703887,7975.320263014708,7907.128999564407,7951.7444345007325,5705643.0
2022-09-14,7934.562589249043,7939.0062004536785,7853.366414302225,7916.793648886009,4083833.0
2022-09-15,8186.045146450489,8367.022452569845,8182.886892678148,8240.40200053441,7366802.0
2022-09-16,8020.3592517834095,8144.80854633073,7985.792847854322,8039.978323227337,3930363.0
2022-09-19,8051.739116479048,8164.526767315143,7876.043765256441,8021.5931332792725,9811633.0
2022-09-20,8179.819203059208,8246.736811354313,8026.490102261869,8126.706467539284,8619936.0
2022-09-21,8036.949286013499,8219.208495441564,8010.208838543525,8162.828435548964,1571943.0
2022-09-22,8078.601290782975,8117.671713782427,7863.741163301918,7993.326026202515,5271103.0
2022-09-23,8006.246113935266,8048.6897878362615,7878.205128402777,7935.080173963057,9981912.0
2022-09-26,7909.466831506244,8041.752054827844,7831.466535569649,7919.685487173379,2438803.0
2022-09-27,8054.28174826396,8100.624507083009,7967.621457888451,8061.276871509626,6052366.0
2022-09-28,8084.427140452615,8151.235341987926,7999.769855655019,8051.282515366143,6360765.0
2022-09-29,8153.631995712988,8200.29802582681,8055.124801926995,8130.703417990732,9353862.0
2022-09-30,8140.092797378411,8209.738249680615,7957.515569535537,8068.1517925441585,6710921.0
2022-10-03,8077.338845160261,8228.444746649944,8061.5498855456935,8125.3808740861505,9472591.0
2022-10-04,8340.946865435946,8364.226300099663,8234.043445184543,8306.303394580164,9489449.0
2022-10-05,8158.3679952726325,8223.94060033723,8129.0252418280215,8183.084945245131,9169375.0
2022-10-06,8221.237539989863,8223.158302604468,8145.977888874756,8172.319592249204,4959804.0
2022-10-07,7923.248613314949,8024.835730250169,7899.306634210615,7986.479862710433,10419884.0
2022-10-10,8165.606618040158,8203.174385802777,8154.52893997303,8188.841679641253,3789522.0
2022-10-11,8076.363702510186,8119.166179848192,7989.025625060407,8032.95399677731,5425612.0
2022-10-12,7997.731920685688,8064.531387795876,7982.0464982717995,8025.165351864044,10738634.0
2022-10-13,7973.761793042181,7988.203520528288,7927.407784507309,7961.554421867835,8476147.0
2022-10-14,8011.857538711839,8099.77492012413,7982.002668991618,8032.7833825075795,10356206.0
2022-10-17,8113.721574605008,8182.282378991923,8031.154492104334,8106.4436078131275,10189139.0
2022-10-18,8130.511165973981,8250.332354467939,8126.4296524821275,8162.50636318289,7531822.0
2022-10-19,8326.354970183993,8411.236486808672,8276.206434628066,8327.88709548649,2302800.0
2022-10-20,8488.259709080896,8498.035548608192,8321.117857107665,8438.02159992311,3138962.0
2022-10-21,8310.676784074763,8335.796327920989,8213.209834644756,8278.518690527442,6658465.0
2022-10-24,8308.434017882924,8317.190134384593,8193.005603908383,8250.912336183752,9903080.0
2022-10-25,8329.286172775015,8361.35056797731,8257.965063321903,8295.461001130567,6466268.0
2022-10-26,8408.730363262643,8501.785521446962,8407.580648780795,8445.498641310367,7254265.0
2022-10-27,8759.988180340231,8883.824427033138,8710.646233433125,8782.323434351225,7857054.0
2022-10-28,8952.902375879377,9140.068073728513,8924.336907109793,9071.722780676202,3975561.0
2022-10-31,9197.184422371118,9249.295065219865,9129.560416983617,9197.696429134143,8868569.0
2022-11-01,9302.932835231331,9311.745662452646,9223.44818627111,9265.265065783507,8405949.0
2022-11-02,9350.584186559869,9388.97756397833,9200.919450108655,9313.37047914131,9304066.0
2022-11-03,9206.694042430627,9238.264883284013,9170.121856050955,9211.812837866313,7589934.0
2022-11-04,9216.173410580268,9237.310519835308,9055.578110731982,9137.045643487192,6880944.0
2022-11-07,9231.154102937142,9296.48633155255,9181.52372439716,9230.052864015926,10322945.0
2022-11-08,9609.152669215046,9645.581481067069,9544.798435465234,9607.934539314858,5274113.0
2022-11-09,9474.119635522466,9633.796281529267,9423.883743636068,9549.436870473057,4426416.0
2022-11-10,9797.370878052037,9848.144331341933,9772.501509672877,9813.952972808354,9087452.0
2022-11-11,9889.05053987965,9892.104313614098,9610.859106045751,9737.192693215091,9910875.0
2022-11-14,9794.474068649168,9883.71819147499,9779.440659511163,9833.650508119943,9784014.0
2022-11-15,9759.417194093176,9814.217336692962,9734.065381218476,9768.666485432192,1253285.0
2022-11-16,9644.389367695268,9789.45816680029,9627.918815902181,9707.812544167338,8762356.0
2022-11-17,9585.131631815733,9661.254731139294,9583.925895128885,9635.455239343819,9835785.0
2022-11-18,9572.371793373619,9627.329711154129,9557.577939457726,9603.623682464353,9669868.0
2022-11-21,9926.98411625728,10095.793803602377,9832.816828054692,9935.145728429223,7609840.0
2022-11-22,10077.636649382508,10307.098918914486,9986.852687507879,10128.461561756572,9831547.0
2022-11-23,10061.259648704789,10139.828418835294,10004.621202037903,10073.516558733003,1794595.0
2022-11-24,10034.31669079948,10066.467459272295,9913.825476084618,9982.18877133194,7099529.0
2022-11-25,9995.458364515544,10030.665002705657,9746.004822937866,9936.146015106426,10307762.0
2022-11-28,9810.960685918388,9844.01387627499,9627.37815646025,9711.16338902661,2315625.0
2022-11-29,9846.240679655926,9884.473493027015,9681.652952537297,9793.884554520773,10991441.0
2022-11-30,9610.931919542427,9637.770740760783,9571.756944485433,9602.448505261525,7335279.0
2022-12-01,9703.127241368937,9767.705304788034,9618.529104936782,9692.416204837135,10939065.0
2022-12-02,9684.471190995973,9694.31351533482,9547.145708642016,9614.456665272688,2653888.0
2022-12-05,9798.427331367486,9868.673430550236,9680.588516408092,9742.083079059757,9082298.0
2022-12-06,9688.976386830904,9801.3328930617,9627.772826401992,9735.445184138214,10403790.0
2022-12-07,10074.301629556423,10102.082433519365,9882.945532618434,9989.928094478177,11301797.0
2022-12-08,10105.521766710068,10174.396452470786,10013.82761704641,10108.934827288944,5856575.0
2022-12-09,10239.085645162273,10300.62592962865,10172.05764172572,10253.566151218267,8681173.0
2022-12-12,10249.043597847716,10291.484360790464,10161.145068705633,10194.371255382843,3873723.0
2022-12-13,10257.372840488826,10265.058350394487,10043.820260870993,10142.14555347406,11055528.0
2022-12-14,10300.192823178042,10323.684113050072,10241.029167349374,10289.334016614006,6014460.0
2022-12-15,10476.132891249565,10572.334228522192,10385.506075308742,10443.828264053338,2792696.0
2022-12-16,10652.908523130047,10716.281631359047,10485.171882039767,10550.609981781685,3196255.0
2022-12-19,10755.82186713454,10864.856503917526,10732.309796854099,10780.062392803777,5128071.0
2022-12-20,10779.188564798334,10855.857931907378,10678.073031375206,10778.981077929144,4184450.0
2022-12-21,10690.15477536418,10736.918201980048,10669.650106019035,10708.081098769173,3715352.0
2022-12-22,10780.416329811229,10873.798325375115,10625.011584227661,10771.036344181082,6837274.0
2022-12-23,10977.124358982817,11093.240970215413,10850.709924163892,10950.04914135079,7921908.0
2022-12-26,11341.703542284798,11370.947562430549,11060.049971467655,11233.237127432993,10956501.0
2022-12-27,10975.37565251705,11152.99162112762,10956.807943714226,11046.607291146516,5561222.0
2022-12-28,11169.247792639988,11216.665354709494,11074.129731581674,11150.125591795804,7785128.0
2022-12-29,11166.79993435067,11301.632490423819,11019.040787903203,11170.762935966657,7549932.0
2022-12-30,11687.245601708672,11706.46519090651,11395.861420069885,11545.40836405308,4906233.0
2023-01-02,11200.544781494866,11249.745437810285,11153.475338115039,11225.189108374114,11789441.0
