Date,Open,High,Low,Close,Volume
2021-10-27,4526.89700329678,4561.202950491263,4522.9057018592,4539.848893347402,7104171.0
2021-10-28,4599.533630431641,4650.756411788913,4568.193945153181,4607.916913066224,2486184.0
2021-10-29,4755.453498267078,4800.228517234088,4653.668030802646,4741.598504352063,5147411.0
2021-11-01,4538.187790843904,4598.808872498037,4501.706458303113,4544.990255062102,8175143.0
2021-11-02,4445.9248626990475,4469.455996285129,4431.9135682167425,4442.402013086843,1694719.0
2021-11-03,4559.181089263648,4570.22856251824,4501.9937673453915,4529.268227062048,8066388.0
2021-11-04,4433.140065181396,4453.222279702594,4422.834002370637,4441.816753433614,11829508.0
2021-11-05,4427.716576853531,4493.705500485376,4410.4513487297945,4439.255037380956,9890740.0
2021-11-08,4366.984436899196,4419.4792833262145,4332.126242045727,4382.1576472498655,1422088.0
2021-11-09,4281.58058314965,4379.624211000289,4275.916576511288,4333.108102254829,5624258.0
2021-11-10,4233.039577877684,4261.764108176896,4149.193936143614,4199.061445242597,9600335.0
2021-11-11,4170.469823940087,4172.567858837534,4129.149101221625,4151.255863321583,7540999.0
2021-11-12,4005.144092590228,4081.544219159883,3997.106469545897,4042.9791078129083,6002867.0
2021-11-15,3962.869226296156,4021.689797359993,3914.6134450779664,3964.493024136126,8229918.0
2021-11-16,4013.2376027013597,4013.998086985047,3965.7211717093132,3985.837724185245,1663178.0
2021-11-17,4032.335952683343,4080.8453692584626,3984.0555721317187,4023.6457935980297,3286113.0
2021-11-18,3995.696040722399,4045.2058371306493,3990.491394220597,4017.834331188941,11262667.0
2021-11-19,4011.735389465757,4030.5143438018567,3927.18389224242,3977.8620816270586,3546573.0
2021-11-22,4059.4990245881218,4082.9767988268377,4041.104175482382,4052.5689752141993,10891480.0
2021-11-23,3999.996528132851,4015.4626958127624,3950.2861168818717,3988.2836658906263,7531658.0
2021-11-24,4061.495121193457,4092.676749307989,3992.1266136568042,4053.2553541444495,5146664.0
2021-11-25,3870.896335701537,3955.225132748904,3867.707290785009,3928.215268301155,8662227.0
2021-11-26,4026.0179617170634,4097.03245233928,4024.4971041436334,4069.4242252161,2117005.0
2021-11-29,4214.835017856824,4255.519998140244,4166.023095976268,4201.475798962839,11869117.0
2021-11-30,4065.875727054115,4112.390829566709,4059.4378312148806,4098.008101744806,7332089.0
2021-12-01,4239.153112710521,4246.20334419666,4210.427828946425,4232.009473537446,5582947.0
2021-12-02,4306.241013690029,4324.32365415732,4287.2540013720545,4310.237708642935,11969850.0
2021-12-03,4263.681405825075,4315.892597199365,4244.185073075254,4285.227820650972,9100607.0
2021-12-06,4383.938626567639,4422.54633448561,4339.200672251648,4374.935625466465,2642196.0
2021-12-07,4432.037548923002,4487.013316722322,4379.953847214318,4411.076598007103,11788236.0
2021-12-08,4423.185012864014,4431.462516543791,4362.913477436423,4399.30076315386,4554102.0
2021-12-09,4389.177380320087,4503.280543970152,4347.633451699293,4431.789790845417,7981400.0
2021-12-10,4540.67278492976,4548.146759154965,4440.200893817528,4492.8485849971785,1902614.0
2021-12-13,4505.136865826187,4542.6131626088545,4495.915750529053,4519.317067367551,1583312.0
2021-12-14,4421.917750651075,4466.28393384918,4371.480279055319,4407.212862179252,10394048.0
2021-12-15,4372.627301194186,4393.800456071475,4350.879534504314,4366.0246671538625,10546407.0
2021-12-16,4396.489522508368,4433.42772107021,4389.674076578789,4412.191460003368,3515584.0
2021-12-17,4299.304241153809,4326.499590575709,4249.545623255941,4289.082939344504,11756531.0
2021-12-20,4347.872710981951,4349.256289364487,4300.381221301788,4315.539520663697,5926755.0
2021-12-21,4275.409239093608,4293.190732585816,4273.536496873189,4284.314810367859,9022437.0
2021-12-22,4346.06532434037,4371.559826945928,4313.746045444919,4342.142017955068,9091593.0
2021-12-23,4424.557145870231,4463.807591163732,4422.452800157948,4447.755630736058,3137849.0
2021-12-24,4353.690281106617,4380.5331026177855,4345.947422321198,4362.194511634134,6754089.0
2021-12-27,4360.037974801006,4408.7772111770655,4346.739373146804,4380.808254516176,10570662.0
2021-12-28,4334.200746645568,4397.953282474934,4330.135145461578,4367.55695061268,3774412.0
2021-12-29,4330.235840532586,4354.631089643661,4316.490940937414,4335.109891990785,7404942.0
2021-12-30,4298.615669540595,4332.355215624758,4280.744311838145,4307.068595062264,9676185.0
2021-12-31,4331.292037583953,4409.628535503132,4322.798170288037,4374.4459686357695,8521930.0
2022-01-03,4145.642551017583,4164.06527855396,4140.429256778692,4150.727849532324,4768812.0
2022-01-04,4067.0851780744742,4096.322138597719,4013.6776817364384,4066.843418256738,3711053.0
2022-01-05,4214.425550481485,4237.531089569311,4213.069535181738,4225.148981636067,9366763.0
2022-01-06,4222.83293482345,4232.022625400765,4173.910221530069,4202.18895680279,5355119.0
2022-01-07,4099.048991034305,4123.714350403634,4085.656975342796,4101.810675835189,9536309.0
2022-01-10,4217.993450228887,4218.150779634957,4159.465372428793,4193.66668595146,2648466.0
2022-01-11,4234.223568340743,4275.294510682734,4170.965047708616,4244.760416120041,3667038.0
2022-01-12,4284.602741284954,4327.9476118928815,4279.612584240625,4291.748791142899,1285140.0
2022-01-13,4342.610210184892,4358.307905782645,4311.6945439352385,4327.8280372631225,4200489.0
2022-01-14,4328.008241144022,4351.083368587585,4302.5993527528035,4326.7065782690215,7296405.0
2022-01-17,4284.070612921333,4360.722680283766,4275.106094639807,4324.617394798984,11204667.0
2022-01-18,4346.7415298190845,4356.91555251077,4284.743301200028,4322.260795449756,8014532.0
2022-01-19,4439.49942455175,4445.158333968896,4408.714508364093,4425.033751496199,8033288.0
2022-01-20,4388.121310173987,4413.0394717555255,4379.078840644969,4399.95116476671,4343510.0
2022-01-21,4445.520115007245,4484.256834324329,4441.666265452879,4454.316775328824,11417986.0
2022-01-24,4303.6798050977295,4340.946086466794,4283.136491872873,4309.78621913496,11338240.0
2022-01-25,4260.144900097642,4317.947416851779,4209.9026232611905,4260.35649991805,5664868.0
2022-01-26,4326.5200796956615,4362.998204447397,4309.0236631841035,4327.423082532,1925266.0
2022-01-27,4317.270277180572,4318.355549765775,4277.531242788537,4296.711669580275,3347995.0
2022-01-28,4273.48736411801,4282.810106809093,4253.772165690374,4267.394297711614,10672551.0
2022-01-31,4306.858511659636,4402.645210193989,4279.508663787244,4354.384826610625,9545784.0
2022-02-01,4354.924790839527,4377.495631284054,4317.4811912130735,4351.495528309542,2718476.0
2022-02-02,4323.252764479262,4335.24863057294,4293.838793274808,4311.3631004944355,8978339.0
2022-02-03,4375.086378164782,4430.688682461454,4341.613973592264,4395.677243039753,3309787.0
2022-02-04,4276.230431637046,4396.386089867193,4273.837121778211,4322.41776081243,8836616.0
2022-02-07,4435.16195822996,4479.971536665136,4391.493699712107,4420.834686351033,11006233.0
2022-02-08,4429.528466267068,4458.745744956507,4410.3220199314155,4441.605509308237,1527540.0
2022-02-09,4388.08195842099,4390.907288738851,4336.975624219455,4364.990135817802,8432989.0
2022-02-10,4412.251766144499,4451.608663647228,4393.332190443841,4426.558255060551,5455839.0
2022-02-11,4423.261920447021,4466.124224892394,4385.844860216556,4426.484206993449,3933695.0
2022-02-14,4365.210632220047,4378.872151360882,4327.195014915015,4344.108043482937,2578857.0
2022-02-15,4380.4513635172825,4404.568338666729,4355.902013882053,4381.438907861657,2334890.0
2022-02-16,4307.697383093649,4314.737700882146,4228.725880521459,4286.896079257801,9931238.0
2022-02-17,4447.284435863096,4466.940865335154,4390.188000048487,4425.850156954242,4659623.0
2022-02-18,4504.706329873186,4509.1815286486535,4399.279703221679,4476.167212167106,1154534.0
2022-02-21,4468.831503292626,4488.031696516383,4442.090495958637,4457.775327378693,7302354.0
2022-02-22,4479.591868757513,4485.630967472369,4458.846833275947,4472.304758835882,6732674.0
2022-02-23,4356.83861983241,4378.374525248386,4332.395878704736,4357.007404857775,11911810.0
2022-02-24,4364.803172700591,4480.8218183787185,4357.984261778535,4399.684649784097,11515671.0
2022-02-25,4406.02954536169,4448.192743181041,4397.738936257614,4417.092619559485,1891620.0
2022-02-28,4382.044693789657,4392.604631891231,4342.795331727026,4367.0990485627735,11911274.0
2022-03-01,4360.484134268682,4405.186045774187,4335.648670570159,4366.298755842208,9317724.0
2022-03-02,4525.936439780479,4573.31514458657,4519.580459408224,4551.633484249927,6462784.0
2022-03-03,4546.760435755385,4569.510944398966,4501.14586412412,4533.93880277703,4620160.0
2022-03-04,4515.6920088720935,4543.93604386264,4490.774588907432,4515.05500607078,1488213.0
2022-03-07,4624.795543840824,4653.018939629056,4580.984596964198,4614.256776195495,3794349.0
2022-03-08,4705.718949324772,4748.542499506612,4682.274286900159,4700.001286993417,5847482.0
2022-03-09,4756.629303142768,4801.715657832248,4718.636248844354,4758.005368526976,7685260.0
2022-03-10,4870.3617725475615,4931.738086089964,4810.194426249107,4869.15573258048,1406353.0
2022-03-11,4773.382789011906,4784.97727721766,4672.380972919279,4744.688096953095,9359642.0
2022-03-14,4813.274644787495,4855.512472619947,4783.303752333292,4828.42719319964,3393302.0
2022-03-15,4803.540689253621,4808.19807197292,4774.548773478224,4785.299381444334,7546875.0
2022-03-16,4933.399071959584,4952.977033617783,4817.154870986405,4897.633557785071,4117203.0
2022-03-17,4934.756230487427,4935.4388517828875,4896.101013188094,4919.8669359933765,5017208.0
2022-03-18,4890.055616205412,4923.770047394382,4849.341309819838,4878.88405588541,6297235.0
2022-03-21,4953.85645331365,5026.967293872521,4874.616723009598,4954.6168132805915,4279288.0
2022-03-22,4769.842481348818,4804.717049365485,4737.48366588745,4773.156776527853,5937087.0
2022-03-23,4825.651947065433,4845.886152886872,4777.984561327256,4814.3853694982745,5700166.0
2022-03-24,4874.946479667305,4907.394143049267,4846.82253519555,4864.322130603713,5704903.0
2022-03-25,4728.605810021073,4746.663015065294,4722.781803574352,4737.076891075858,10701495.0
2022-03-28,4893.108464628508,4903.567035356837,4856.888671571757,4885.3903399866595,2324027.0
2022-03-29,4967.974010245704,5034.467155095098,4917.563702766678,5005.379140790907,6466592.0
2022-03-30,5079.704716585205,5105.024699010462,5056.668914654747,5069.442871488496,6983047.0
2022-03-31,5124.16688214389,5132.009162094148,5086.729958191956,5111.220257807591,3335378.0
2022-04-01,5115.79033761204,5129.396529386335,5036.369170142424,5087.099128790287,4380841.0
2022-04-04,5166.809148616825,5182.365786778354,5150.162191446329,5159.828908398846,4020579.0
2022-04-05,5460.143671661494,5526.323213393089,5454.128958272335,5502.443298303499,8986727.0
2022-04-06,5514.808736819002,5517.937698591799,5464.896162098576,5483.979351313666,1913065.0
2022-04-07,5434.457460989304,5478.347769505169,5433.583344718021,5459.812302484747,11225623.0
2022-04-08,5451.0651804313475,5479.918167321128,5411.0889130149435,5438.833506122627,3959942.0
2022-04-11,5330.832973055378,5415.775394489185,5324.992261551445,5389.078098124767,5447718.0
2022-04-12,5591.519798400342,5596.387290110652,5523.563079026757,5569.746250349848,1790012.0
2022-04-13,5689.473755853767,5778.5332177927785,5681.525558839639,5720.120090896499,3659866.0
2022-04-14,5736.294674470898,5813.0858525048825,5717.517067081875,5751.875518302845,1982414.0
2022-04-15,5573.542596481033,5643.002025817461,5517.652224112992,5592.565791720473,6616433.0
2022-04-18,5571.4125362986515,5626.8279559983985,5561.434972173348,5602.227439376854,3646082.0
2022-04-19,5636.234177389497,5743.367829095671,5622.6493074954105,5694.701644079813,11999117.0
2022-04-20,5671.395969035851,5714.867031747045,5650.324830904587,5669.741050288967,5807672.0
2022-04-21,6008.325565978166,6035.829412068079,5875.549372884488,5955.417374635434,4881021.0
2022-04-22,6047.941341135807,6136.822749703041,6012.008634682097,6064.532632153664,7205016.0
2022-04-25,5998.626089314345,6123.989700601394,5926.588223674865,6025.203384423576,4702903.0
2022-04-26,5993.9005069958375,6002.708954695508,5963.424581383148,5990.5111280790425,11678911.0
2022-04-27,6015.0995899751915,6084.394682865912,5966.4592339313895,6034.420279796487,6123963.0
2022-04-28,5989.228249922553,6024.7739527687545,5978.331011068869,6004.8356433991885,5341719.0
2022-04-29,5931.0110006018085,5983.200474403353,5916.709056988194,5948.373331894923,11957426.0
2022-05-02,5981.582685371047,6038.7996760133365,5958.002731101743,5980.890721830181,3716675.0
2022-05-03,5862.453156939257,5894.5475657400975,5838.964393227652,5873.4652157863875,10242303.0
2022-05-04,5853.174038303427,5890.940750451808,5749.69416352596,5835.158769570312,5540009.0
2022-05-05,5796.610010760081,5882.000288617882,5753.482647568558,5817.21208044224,2377459.0
2022-05-06,6086.192121379261,6093.569973258879,6027.486222569784,6056.3702010380075,4660206.0
2022-05-09,6083.566575194465,6121.834721896264,5990.470164012137,6047.958831792018,11315924.0
2022-05-10,6057.806144463785,6058.715599024728,5973.388623481687,6007.418977750848,2836072.0
2022-05-11,6078.981177964188,6108.746869123467,6045.133488919348,6073.017828270643,1004314.0
2022-05-12,6139.624485112767,6227.613576900386,6129.184441075009,6183.822824649126,8603793.0
2022-05-13,5778.771100382477,5806.815703081829,5748.090606797095,5770.555502335732,5221497.0
2022-05-16,5914.143951714061,5967.787998165959,5850.635404322494,5895.0264256384735,9780861.0
2022-05-17,5958.2246594819135,5986.381450254469,5934.064849198858,5957.254464601426,5176898.0
2022-05-18,5624.987791500168,5661.368087530167,5591.423913375196,5632.145088390039,3099163.0
2022-05-19,5480.197858195401,5543.9003382379315,5466.5168957680535,5507.572046942879,4351931.0
2022-05-20,5351.7144286941375,5395.381106927401,5291.5894246105945,5341.197433862995,5837526.0
2022-05-23,5538.692188415995,5555.289008891428,5495.7416675918275,5516.41328473144,2596438.0
2022-05-24,5322.303448992361,5404.143021240977,5316.496060137422,5373.4974395804375,11735949.0
2022-05-25,5598.357373819752,5627.9389920265,5539.094788840292,5571.8553029573495,10477808.0
2022-05-26,5532.164620890853,5613.801832973463,5477.7268606738,5550.521202936216,2090214.0
2022-05-27,5533.440173408712,5535.33938995367,5502.990286150353,5516.6515200381045,6697198.0
2022-05-30,5665.137696787673,5687.31570532696,5624.032258673015,5650.195644780941,6300565.0
2022-05-31,5643.067819804964,5772.874832710259,5641.674189002027,5679.709089811064,4814253.0
2022-06-01,5721.896382593854,5748.479575995426,5710.824358787088,5729.94701994916,2293576.0
2022-06-02,5688.150879973616,5697.259674688069,5646.834577021821,5666.893204349851,7976799.0
2022-06-03,5749.276549052366,5802.0019270831,5710.622442935684,5766.183931878375,2803631.0
2022-06-06,5855.587257492271,5926.774430009014,5794.029206820233,5846.467291258659,9907027.0
2022-06-07,5747.927499351234,5757.080357623465,5660.027930521559,5712.1090994358665,7216464.0
2022-06-08,5590.98092712531,5653.05936198543,5587.049074394195,5632.305478274209,7744178.0
2022-06-09,5309.5915817477535,5417.100085742446,5302.455535496089,5380.65838774743,11819793.0
2022-06-10,5401.96543692787,5407.292589935964,5251.921287309402,5313.798775367823,9069415.0
2022-06-13,5309.0987975437565,5374.139786648463,5289.793841164051,5344.235471183937,6489596.0
2022-06-14,5302.289181044798,5363.008068681737,5300.864169314138,5328.748688844434,6337097.0
2022-06-15,5346.503777378642,5472.444516861447,5328.2703008791,5417.7818590267025,10848186.0
2022-06-16,5379.390055969495,5580.957364125465,5377.743515428122,5477.5805634381795,7349791.0
2022-06-17,5599.26476867417,5637.247929284271,5565.370441579627,5600.120304486491,8776521.0
2022-06-20,5595.479102204719,5601.866330947628,5498.14892383867,5560.055556242799,4944381.0
2022-06-21,5500.146482745114,5509.079004823168,5443.215610210045,5473.428011193925,2371708.0
2022-06-22,5604.83050367319,5612.899601541183,5474.049063982038,5555.405303725392,9452712.0
2022-06-23,5592.334988136129,5606.37821551033,5522.030692998982,5564.45684224053,7045397.0
2022-06-24,5768.0120923737,5776.414273801321,5715.903704093402,5738.424359698685,9429681.0
2022-06-27,5672.970184164056,5676.111321157498,5637.465169578018,5658.928187202324,1497625.0
2022-06-28,5720.6571120618655,5742.4005820800885,5693.71388944734,5709.948496895982,10689286.0
2022-06-29,5661.9263638070515,5677.736869003738,5632.775759718493,5650.032783131031,7461741.0
2022-06-30,5557.307595877048,5629.830600116663,5483.616014929614,5551.308582812733,7735521.0
2022-07-01,5415.348663577992,5501.500585681265,5368.515253073068,5405.5777076463,10399297.0
2022-07-04,5537.144104410175,5561.866020602995,5517.539356008612,5545.942424977019,4620438.0
2022-07-05,5357.370139769249,5462.233233129662,5330.783866456299,5385.172083830051,4552632.0
2022-07-06,5423.667511206149,5427.100622689893,5311.240095570692,5374.364955355837,4903287.0
2022-07-07,5350.035322765877,5365.154986929682,5309.04987447893,5336.333950796078,9588080.0
2022-07-08,5269.46095168301,5276.463748545888,5225.859478842259,5245.227765759374,9785369.0
2022-07-11,5095.00332354952,5144.573736993626,5051.54484488874,5103.419339820064,9995278.0
2022-07-12,5108.0192167336445,5147.324424337835,5011.6535315507645,5100.92551401839,7567291.0
2022-07-13,5062.251595479439,5081.180705025386,4970.190323711608,5023.362153371651,7283977.0
2022-07-14,5130.460459100578,5196.24901083404,5121.785125499337,5152.621866323518,6664710.0
2022-07-15,5237.690586087469,5241.630038004679,5139.538287034281,5183.89263397833,10914777.0
2022-07-18,5192.910851291094,5212.685415640824,5124.086283520403,5182.698016224095,7871850.0
2022-07-19,5338.664627100458,5342.595737626274,5263.158913436672,5315.634032847682,9599952.0
2022-07-20,5386.104395330185,5456.7744414894705,5342.122514110946,5369.513318148645,8519886.0
2022-07-21,5257.8858766351295,5287.231122480208,5164.052638115826,5211.934713172803,7251332.0
2022-07-22,5134.887192515473,5209.91237979845,5056.015794685346,5124.804624439825,5929339.0
2022-07-25,5018.685070486073,5075.743863427439,4992.073397984335,5042.143662012767,8477079.0
2022-07-26,5183.748047605358,5189.637977608072,5044.27327949827,5131.817528789374,1746863.0
2022-07-27,5001.236677162442,5106.559033057394,4999.3450154683305,5046.717106589762,6111961.0
2022-07-28,5078.611044562535,5078.76683775884,5048.782603605943,5061.660584907641,6166246.0
2022-07-29,5137.687343303629,5174.383978068957,5132.357543097019,5159.498201015352,4240065.0
2022-08-01,4985.936939368922,5079.965798397892,4969.797712101643,5032.606001372597,6497981.0
2022-08-02,5009.319976705293,5016.223825594535,4844.657802886253,4925.305004628087,2990588.0
2022-08-03,4908.250623600929,4945.660725746121,4894.764869015477,4916.334760081926,2195129.0
2022-08-04,5070.017964576659,5115.317807188124,5056.311792634574,5087.391959177755,3574561.0
2022-08-05,4962.9904806319555,5062.956435608148,4961.771120124732,5005.0416421705695,7033744.0
2022-08-08,4972.010918467961,5118.145304830234,4950.744205221711,5026.663566574253,4727606.0
2022-08-09,4977.487998438013,4985.169511400423,4934.838876201793,4950.3256540745915,3256250.0
2022-08-10,4987.14391579415,4994.142875972952,4916.474030503354,4959.1909652711975,2863336.0
2022-08-11,5013.7089193063775,5079.235808378966,4954.532401546798,5025.708698286166,4486410.0
2022-08-12,5003.766930967706,5023.715742764658,4968.252724682055,4994.081505594266,5556968.0
2022-08-15,4911.633867935042,4937.987443205046,4834.180463250205,4869.365164608442,9587859.0
2022-08-16,4688.590537947994,4705.948876799426,4665.77999962764,4688.406461004173,10059717.0
2022-08-17,4538.828885725557,4569.1932577287125,4536.685069643495,4556.486913512789,2519249.0
2022-08-18,4710.820728172073,4749.172629172955,4694.358254853485,4732.986349113273,11658490.0
2022-08-19,4915.747401152779,4920.6469878713315,4842.92573225622,4870.268059541741,11046180.0
2022-08-22,4994.998335437019,5069.6628520385675,4973.17002989212,5035.924869839214,5902029.0
2022-08-23,5186.871591474007,5191.35043322778,5168.811985085848,5182.271639561162,9179644.0
2022-08-24,5338.317098345402,5372.897563125596,5306.974860803345,5331.309681587542,4274451.0
2022-08-25,5332.189729055922,5356.891242496128,5299.816239210293,5333.3580152036675,3086910.0
2022-08-26,5278.959232443971,5327.282881583234,5259.113480677261,5305.321805725805,11416968.0
2022-08-29,5304.084285591687,5406.678665978654,5268.723831853039,5326.401124512412,3825617.0
2022-08-30,5201.49622965602,5209.795155642966,5185.198384668725,5198.4250545611285,6808815.0
2022-08-31,5126.171023556329,5160.807135536416,5116.944693358579,5145.565550579176,1159193.0
2022-09-01,5034.3907692308585,5068.214263696387,5033.556105962314,5056.911796327246,2591212.0
2022-09-02,5071.201840684766,5089.160952885554,5049.346487254615,5070.69063258393,6156498.0
2022-09-05,5126.667296309275,5157.530283670518,5093.805266768163,5135.827043814647,6257557.0
2022-09-06,5212.012966362238,5249.129004228435,5133.375065466928,5175.390240490248,11346400.0
2022-09-07,5236.83744755248,5240.443038290658,5196.640880654593,5223.282840248281,9356103.0
2022-09-08,5350.263148863631,5423.554548054727,5281.177724324233,5332.8119672579605,5913350.0
2022-09-09,5243.507692663156,5307.431154715236,5241.214949919976,5278.984121936508,5482113.0
2022-09-12,5458.843013688698,5471.672230908467,5412.805689474399,5430.852660689355,10395293.0
2022-09-13,5339.8644680721745,5380.79519404925,5264.627212201717,5328.579979081219,10181777.0
2022-09-14,5359.6601096814275,5369.893932017249,5307.654286073691,5331.3420907416385,10812864.0
2022-09-15,5401.520038065709,5402.016710834864,5352.680422251772,5367.896123183805,8904806.0
2022-09-16,5269.7076499850455,5391.505916831567,5267.6038908402215,5301.612277737685,1381901.0
2022-09-19,5310.318329605127,5342.961331083566,5259.042804691976,5287.93004218098,7999756.0
2022-09-20,5458.221834947316,5469.222100056955,5384.391650519322,5416.28802172362,3327661.0
2022-09-21,5331.2050577214,5360.896409200325,5295.662423642404,5327.020920055249,8078686.0
2022-09-22,5367.731147243496,5472.334230580015,5320.606872465159,5403.576938451674,11037343.0
2022-09-23,5318.3271649253,5392.42052751752,5308.495071179111,5363.683392845082,4366128.0
2022-09-26,5306.677916191636,5347.809511910859,5303.041443602847,5329.990665285025,1544648.0
2022-09-27,5453.481835872256,5461.323881581507,5324.424134912779,5384.456343098221,8937780.0
2022-09-28,5358.401246020533,5363.201585271325,5315.825377026069,5333.161158250597,11448478.0
2022-09-29,5299.465496694113,5433.40263232311,5293.208839204906,5382.520432652501,7295096.0
2022-09-30,5427.666884364209,5433.222124105826,5377.117952692569,5410.5098744557445,8835661.0
2022-10-03,5371.593528719825,5429.180620854281,5304.563022235055,5351.996383372278,9938333.0
2022-10-04,5163.090605601859,5234.90724758578,5147.453896379632,5187.953394978936,4953040.0
2022-10-05,5071.5135971766495,5092.345861651405,5053.830425185572,5079.6392176148565,3434565.0
2022-10-06,5254.95128100876,5274.212950346687,5191.765312999771,5223.885619490412,5219011.0
2022-10-07,5236.317269930581,5236.828120131394,5199.978115211677,5213.911065931248,9741931.0
2022-10-10,5161.007808177053,5207.5967498469445,5146.214016401204,5176.205531846704,2469739.0
2022-10-11,5142.324340607874,5267.194569674072,5124.314967030347,5206.614806621709,3850741.0
2022-10-12,5234.952101674307,5294.35741078918,5177.736669026853,5235.099159608832,1295936.0
2022-10-13,5325.6598378779945,5350.294104639259,5247.142686597116,5309.9533473532865,4413814.0
2022-10-14,5414.097692092918,5422.605906437123,5371.245684882199,5391.089608912454,1306105.0
2022-10-17,5483.114067133281,5592.925330566299,5467.67328194583,5530.166383980274,11423337.0
2022-10-18,5396.557810923405,5456.832749453285,5382.471991636868,5423.724841397262,1747910.0
2022-10-19,5397.426931858858,5456.290747500453,5334.109059195566,5401.730367245999,5562419.0
2022-10-20,5475.51041528051,5499.571447538379,5454.597882900459,5483.830999688696,8735601.0
2022-10-21,5523.3080606729645,5546.241171560651,5463.785584221683,5508.6099256326,8518527.0
2022-10-24,5423.00233960636,5460.373862466223,5300.526168506448,5390.095999154302,9813010.0
2022-10-25,5388.879380298967,5416.4554886418555,5376.025506329302,5391.56290097395,9490530.0
2022-10-26,5570.3918807512155,5649.760828810157,5541.914123010786,5617.549305057021,7969964.0
2022-10-27,5569.587403423012,5649.397763053062,5547.911902177457,5578.53759386553,7942442.0
2022-10-28,5373.397667353429,5445.205967034097,5321.347674464304,5399.006368918913,6712355.0
2022-10-31,5294.019902685831,5339.371842716388,5244.624711553208,5286.304901965446,1880183.0
2022-11-01,5214.261182201247,5228.694015144343,5159.736676572659,5178.376096823428,3703539.0
2022-11-02,5365.258458503149,5382.728999713152,5269.1111286589885,5332.71162393656,8710286.0
2022-11-03,5431.983777525428,5467.7432013469415,5407.313391923087,5434.1134968180095,3223912.0
2022-11-04,5500.603986790525,5516.048926247044,5478.128347899196,5489.719536227077,5805664.0
2022-11-07,5519.19806971351,5527.399420818235,5446.559019780414,5492.035071488553,4836879.0
2022-11-08,5747.123049265497,5777.51459838498,5675.132574006645,5730.698247644259,6081143.0
2022-11-09,5706.059695719018,5735.110408853752,5654.730684135496,5682.719475823345,11536952.0
2022-11-10,5815.098116237672,5853.80214680161,5804.732861983194,5824.471463817914,10711307.0
2022-11-11,5780.253967162784,5834.014625590224,5708.039251379466,5772.051024691983,7756825.0
2022-11-14,5828.399297631466,5884.100446934725,5742.959655585435,5826.596883325995,6005290.0
2022-11-15,5721.602245072109,5777.687917893025,5612.2866405820805,5704.830301580825,3149085.0
2022-11-16,5749.42890222694,5815.11704133321,5742.340986657031,5791.049929630125,7774103.0
2022-11-17,5847.115965945571,5852.831014639496,5785.573152431873,5804.657943269344,6184451.0
2022-11-18,5738.6533603553735,5810.214218321981,5696.380009163347,5781.174269072931,4532736.0
2022-11-21,5714.027353519544,5809.104697026676,5688.379099615395,5756.220785413985,5412879.0
2022-11-22,5783.082550846727,5815.121549113887,5724.863172663114,5765.012172169594,11754805.0
2022-11-23,5852.487339903122,5877.8219359283385,5836.732963510867,5856.319639983151,7260248.0
2022-11-24,5800.2135268297225,5845.176201296541,5780.4237429729155,5819.764233474242,4636269.0
2022-11-25,5882.958286202258,5938.775202041074,5804.431452946602,5869.564713005813,4660940.0
2022-11-28,5924.963414233886,6036.356532576451,5901.098331171131,5993.448815384044,7175366.0
2022-11-29,6089.899194183627,6127.648711350025,6062.724421293152,6089.88597776617,9130986.0
2022-11-30,5848.038622898835,5963.953272731916,5789.290719342431,5884.455222891366,2927876.0
2022-12-01,6093.38434189344,6105.617788709456,6053.489641173364,6089.3423999622,8755311.0
2022-12-02,6140.489170417523,6250.190415064641,6117.6603698355775,6154.672967942732,10854671.0
2022-12-05,6315.845758486364,6370.022956876572,6306.051422323484,6338.706077151368,7710235.0
2022-12-06,6425.045013153078,6447.9504866976295,6364.49209696874,6385.853528309593,11998723.0
2022-12-07,6618.6915113611185,6627.251908360658,6588.309434579728,6605.842882163503,7202135.0
2022-12-08,6375.566267473951,6389.620091614084,6337.036276079286,6362.5773342560315,8956446.0
2022-12-09,6382.990384347724,6389.220379402485,6315.819770623528,6352.198194919432,9251036.0
2022-12-12,6330.456766745476,6374.748641953359,6316.333577395793,6355.5094759850335,10197006.0
2022-12-13,6225.136811152396,6282.7701684665635,6206.479561226624,6237.676124814019,5822202.0
2022-12-14,6292.692425371742,6316.971083797471,6188.609786515177,6266.126553043671,3175526.0
2022-12-15,6095.020253981474,6127.607653275248,6055.115184507251,6091.7160486355,4665944.0
2022-12-16,6338.0094142109865,6368.351759852734,6328.852097592745,6341.464170483914,2549487.0
2022-12-19,6331.272272693715,6382.7072820727035,6328.14631537197,6360.736769515001,10211539.0
2022-12-20,6261.148963142696,6344.962358773792,6160.557546260772,6240.86155181736,10252672.0
2022-12-21,6243.555216392614,6257.495592340283,6156.941269764965,6226.309292994377,11119834.0
2022-12-22,6467.86123248108,6499.10503786158,6363.837856208316,6427.3214915989665,4158906.0
2022-12-23,6538.685164016726,6552.400115692692,6403.753123300712,6503.790719661162,2281621.0
2022-12-26,6368.055726364587,6406.006724455424,6215.857630489151,6310.118205550125,7876941.0
2022-12-27,6384.484512073914,6415.016721472665,6375.709980199341,6395.506707334819,6382613.0
2022-12-28,6404.311636269912,6446.0871865071995,6373.666559106349,6403.463438575586,8867117.0
2022-12-29,6330.58868427104,6347.41735555949,6298.147592799757,6327.546540772086,4087174.0
